date,value
2007-01-12,2.9339013017449247
2007-01-15,2.1997327563015006
2007-01-16,2.645009907822839
2007-01-17,5.910287059344114
2007-01-18,3.7055642108581424
2007-01-19,2.2508413623794468
2007-01-22,2.906672816936066
2007-01-23,6.071949968457318
2007-01-24,4.877227119978613
2007-01-25,4.362504271499915
2007-01-26,9.247781423013976
2007-01-29,8.483612877570579
2007-01-30,12.068890029091847
2007-01-31,10.024167180613176
2007-02-01,5.619444332134435
2007-02-02,6.794721483648459
2007-02-05,6.430552938212372
2007-02-06,6.445830089726371
2007-02-07,3.9011072412476437
2007-02-08,4.7463843927689595
2007-02-09,0.10166154428299023
2007-02-12,1.367492998846842
2007-02-13,1.6927701503609
2007-02-14,-1.2319526981178228
2007-02-15,-3.1866755465965184
2007-02-16,-3.881398395075223
2007-02-19,-4.545566940518597
2007-02-20,-5.460289788997329
2007-02-21,-3.975012637483303
2007-02-22,-3.459735485962028
2007-02-23,-1.6744583344407147
2007-02-26,-0.6986268798841024
2007-02-27,-0.33334972836280485
2007-02-28,-0.47807257684877413
2007-03-01,-0.33279542532750384
2007-03-02,-1.747518273806179
2007-03-05,6.980474727075148
2007-03-06,3.8858768980355762
2007-03-07,3.8212790689942153
2007-03-08,1.7666812399546075
2007-03-09,0.8220834109150701
2007-03-12,-1.2617100762054179
2007-03-13,-2.486307905244985
2007-03-14,-0.6709057342845313
2007-03-19,-8.723894879485954
2007-03-20,-5.758492708525523
2007-03-21,-3.583090537565056
2007-03-22,-4.977688366604639
2007-03-23,-3.762286195646027
2007-03-26,-3.17607968276468
2007-03-27,-2.0206775118060705
2007-03-28,-0.45527534084561694
2007-03-29,-1.6298731698851725
2007-03-30,-3.474470998924744
2007-04-02,-2.6082644860452433
2007-04-03,-1.6528623150848034
2007-04-04,-3.8774601441261893
2007-04-05,-4.732057973165695
2007-04-06,-6.18665580220528
2007-04-10,-5.975047118365353
2007-04-11,-6.739644947404884
2007-04-12,-7.204242776446279
2007-04-13,-6.75884060548583
2007-04-16,-6.992634092606295
2007-04-17,-4.337231921645866
2007-04-18,-4.1318297506854265
2007-04-19,-2.7764275797250093
2007-04-20,-6.09102540876637
2007-04-23,-6.18481889588503
2007-04-24,-5.3794167249263865
2007-04-25,-5.864014553965944
2007-04-26,-6.538612383005557
2007-04-27,-6.243210212045085
2007-05-02,-4.496199357246496
2007-05-03,-5.94079718628609
2007-05-04,-6.2453950153256415
2007-05-07,-5.4091885024461135
2007-05-08,-6.34378633148566
2007-05-09,-3.5083841605252246
2007-05-10,-3.9029819895666265
2007-05-11,-1.247579818606198
2007-05-14,-5.0313733057266745
2007-05-15,-4.225971134766212
2007-05-16,-4.800568963805802
2007-05-17,-3.075166792845323
2007-05-18,-0.6597646218867226
2007-05-21,-1.7735581090053643
2007-05-22,-3.848155938046773
2007-05-23,-1.0827537670863308
2007-05-24,1.9126484038741296
2007-05-25,2.7880505748345854
2007-05-29,2.6696592586745282
2007-05-30,2.655061429633122
2007-05-31,0.9904636005935572
2007-06-01,1.1558657715540335
2007-06-04,1.6120722844335091
2007-06-05,2.657474455393981
2007-06-06,4.402876626354384
2007-06-07,6.428278797313055
2007-06-08,8.373680968273447
2007-06-11,8.249887481152996
2007-06-12,7.005289652113447
2007-06-13,11.510691823073842
2007-06-14,8.616093994032497
2007-06-15,5.68149616499295
2007-06-18,3.627702677872435
2007-06-19,4.293104848832854
2007-06-20,2.91850701979331
2007-06-21,3.773909190753784
2007-06-22,1.6293113617123822
2007-06-25,0.6055178745937155
2007-06-26,1.7509200455523342
2007-06-27,2.0063222165127854
2007-06-28,1.411724387473214
2007-06-29,-0.5328734415663234
2007-07-02,-2.246666928686807
2007-07-03,-1.6312647577263988
2007-07-04,-1.5458625867677824
2007-07-05,-2.1804604158073175
2007-07-06,-1.2050582448468958
2007-07-09,-2.9088517319673883
2007-07-10,-3.7634495610069507
2007-07-11,-2.22804739004647
2007-07-12,-2.192645219087865
2007-07-13,-4.247243048127416
2007-07-16,-3.3810365352479153
2007-07-17,-2.0756343642874526
2007-07-18,0.5097678066729827
2007-07-19,-1.4748300223665751
2007-07-20,-0.7594278514079633
2007-07-23,-0.0032213385266572914
2007-07-24,1.3421808324320068
2007-07-25,2.537583003392456
2007-07-26,4.772985174352868
2007-07-27,8.088387345313322
2007-07-30,7.784593858192807
2007-07-31,5.7499960291532375
2007-08-01,9.695398200111867
2007-08-02,8.130800371072326
2007-08-03,6.626202542032786
2007-08-06,6.542409054912298
2007-08-07,2.5978112258727037
2007-08-08,1.1932133968331868
2007-08-09,3.7486155677917736
2007-08-10,6.574017738752218
2007-08-13,7.370224251631726
2007-08-14,7.255626422592172
2007-08-15,14.881028593552628
2007-08-16,17.61643076451304
2007-08-17,17.921832935471684
2007-08-21,18.303441619311627
2007-08-22,16.988843790272085
2007-08-23,14.954245961232516
2007-08-24,16.409648132192956
2007-08-27,13.615854645072488
2007-08-28,13.271256816032917
2007-08-29,15.346658986991542
2007-08-30,11.472061157951998
2007-08-31,9.647463328912409
2007-09-03,11.633669841791914
2007-09-04,14.119072012752383
2007-09-05,11.834474183712814
2007-09-06,13.039876354671435
2007-09-07,10.065278525631868
2007-09-10,12.391485038511405
2007-09-11,11.956887209471802
2007-09-12,8.202289380432262
2007-09-13,4.707691551390894
2007-09-14,4.673093722351325
2007-09-17,2.429300235230812
2007-09-18,1.6847024061912634
2007-09-19,-3.0598954228482853
2007-09-20,-6.024493251887861
2007-09-21,-6.709091080929227
2007-09-24,-5.462884568047912
2007-09-25,-7.17748239708925
2007-09-26,-7.272080226128821
2007-09-27,-7.0466780551684
2007-09-28,-6.101275884207951
2007-10-01,-4.595069371328407
2007-10-02,-4.429667200367987
2007-10-03,-3.614265029409353
2007-10-04,-0.7988628584488993
2007-10-05,-1.463460687488464
2007-10-08,-2.8872541746089837
2007-10-09,-1.8018520036485484
2007-10-10,-4.11644983268809
2007-10-11,-6.291047661729465
2007-10-12,-7.725645490769011
2007-10-15,-6.689438977889495
2007-10-16,-4.804036806929048
2007-10-17,-4.838634635968617
2007-10-18,-5.153232465008159
2007-10-19,-5.657830294049575
2007-10-24,-2.8608194392491555
2007-10-25,-4.375417268288743
2007-10-26,-5.220015097328314
2007-10-29,-6.143808584448777
2007-10-30,-4.49840641348834
2007-10-31,-3.613004242529712
2007-11-05,-0.8959933877293338
2007-11-06,-2.600591216768862
2007-11-07,-2.1951890458084335
2007-11-08,-0.5697868748497967
2007-11-09,-1.5743847038893932
2007-11-12,-1.768178191009838
2007-11-13,-4.312776020049398
2007-11-14,-4.677373849089008
2007-11-15,-8.751971678128541
2007-11-16,-9.176569507169916
2007-11-19,-8.650362994288571
2007-11-20,-7.954960823329941
2007-11-21,-8.509558652369549
2007-11-22,-7.044156481409061
2007-11-23,-6.6487543104486235
2007-11-26,-6.71254779756913
2007-11-27,-4.307145626608701
2007-11-28,-5.841743455650089
2007-11-29,-8.276341284689636
2007-11-30,-8.93093911372921
2007-12-03,-7.634732600849702
2007-12-04,4.461637288139343
2007-12-05,-1.5918230151728494
2007-12-06,-0.0652833184704491
2007-12-07,-1.428743621768092
2007-12-10,-0.5791245316754612
2007-12-11,0.3174151650268868
2007-12-12,0.17395486172927122
2007-12-13,0.20049455843167152
2007-12-14,3.1070342551340673
2007-12-17,7.216653345226632
2007-12-18,6.18319304192903
2007-12-19,4.4597327386314305
2007-12-20,3.2162724353192402
2007-12-21,1.042812132021652
2007-12-27,0.08205031222138359
2007-12-28,-4.051409991076241
2008-01-02,-5.888711507578819
2008-01-03,-8.442171810891011
2008-01-04,-6.675632114188602
2008-01-07,-5.966013024081462
2008-01-08,-5.369473327393621
2008-01-09,-8.11293363069126
2008-01-10,-8.016393933988866
2008-01-11,-12.619854237286518
2008-01-14,-12.84023514719388
2008-01-15,-12.053695450491489
2008-01-16,-9.427155753789123
2008-01-17,-3.0506160570867564
2008-01-18,-2.5040763603989262
2008-01-21,0.965542729708261
2008-01-22,3.8520824263960662
2008-01-23,-0.38137787690152436
2008-01-24,-0.2948381801991218
2008-01-25,-0.3182984834967897
2008-01-28,2.861320606595825
2008-01-29,2.497860303298239
2008-01-30,2.064400000000603
2008-01-31,2.470939696702999
2008-02-01,0.6574793933908154
2008-02-04,-2.552901516502004
2008-02-05,0.31363818020037115
2008-02-06,5.250177876888188
2008-02-07,7.6567175735905835
2008-02-08,12.82325727029297
2008-02-11,12.13287636038558
2008-02-12,10.139416057087942
2008-02-13,9.635955753790313
2008-02-14,8.262495450492736
2008-02-15,7.209035147195095
2008-02-18,6.9486542372877125
2008-02-19,5.395193933990072
2008-02-20,8.101733630692479
2008-02-21,7.588273327380307
2008-02-22,8.564813024082696
2008-02-25,7.0144321141752926
2008-02-26,1.5209718108776542
2008-02-27,-2.392488492419943
2008-02-28,-3.0659487957175315
2008-02-29,-0.2694090990151494
2008-03-03,4.160209991077409
2008-03-04,1.2267496877798294
2008-03-05,2.1132893844821865
2008-03-06,0.3298290811700326
2008-03-07,6.3963687778723965
2008-03-10,7.075987867979563
2008-03-11,1.9425275646673867
2008-03-12,-2.350932738630206
2008-03-13,0.6256069580721828
2008-03-14,-5.5378533452254715
2008-03-17,-6.64823425513282
2008-03-18,-10.931694558430479
2008-03-19,-12.895154861728088
2008-03-20,-11.878615165025678
2008-03-21,-9.002075468337864
2008-03-25,-11.055916681542897
2008-03-26,15.779181188349753
2008-03-27,14.874439861977578
2008-03-28,13.529698535605405
2008-03-31,14.415474556485265
2008-04-01,16.05073323011311
2008-04-02,15.625991903740953
2008-04-03,15.311250577365115
2008-04-04,16.606509250992985
2008-04-07,11.002285271872836
2008-04-08,7.2075439455006745
2008-04-09,7.5428026191285085
2008-04-10,5.108061292756304
2008-04-11,2.9733199663841674
2008-04-14,4.589095987263988
2008-04-15,2.294354660891827
2008-04-16,3.4196133345196813
2008-04-17,3.8048720081438887
2008-04-18,6.920130681771695
2008-04-21,5.93590670265155
2008-04-22,2.8311653762793867
2008-04-23,2.6864240499072025
2008-04-24,6.141682723535041
2008-04-25,10.546941397162868
2008-04-28,9.172717418042737
2008-04-29,10.627976091670575
2008-04-30,10.523234765294774
2008-05-05,11.049528133430272
2008-05-06,9.414786807058135
2008-05-07,9.520045480685951
2008-05-08,13.275304154313801
2008-05-09,8.670562827941637
2008-05-13,4.631597522449283
2008-05-14,4.29685619607352
2008-05-15,3.7821148697013314
2008-05-16,2.6073735433291745
2008-05-19,0.22314956420899534
2008-05-20,-0.9715917621631434
2008-05-21,-5.406333088535348
2008-05-22,-3.321074414907514
2008-05-23,-1.655815741279639
2008-05-26,-3.820039720399791
2008-05-27,-4.214781046771975
2008-05-28,-2.6695223731477995
2008-05-29,-4.504263699519925
2008-05-30,-3.1790050258921383
2008-06-02,-4.703229005012247
2008-06-03,-4.957970331384445
2008-06-04,-3.3127116577566085
2008-06-05,-4.457452984128736
2008-06-06,-2.1621943105045602
2008-06-09,-0.0564182896210923
2008-06-10,2.518840384006751
2008-06-11,2.3140990576309832
2008-06-12,3.3093577312587854
2008-06-13,3.4546164048866217
2008-06-16,4.050392425766461
2008-06-17,3.2456510993943084
2008-06-18,-1.549090226977853
2008-06-19,-1.793831553350003
2008-06-20,-6.018572879725809
2008-06-23,-7.382796858842312
2008-06-24,-7.627538185214519
2008-06-25,-9.22227951159033
2008-06-26,-11.397020837962486
2008-06-27,-7.881762164334646
2008-06-30,-10.195986143454775
2008-07-01,-10.240727469826936
2008-07-02,-11.67546879619914
2008-07-03,-13.210210122571311
2008-07-04,-13.99495144894712
2008-07-07,-14.399175428063586
2008-07-08,-16.24391675443576
2008-07-09,-18.788658080811558
2008-07-10,-18.62339940718374
2008-07-11,-19.048140733555897
2008-07-14,-20.882364712676065
2008-07-15,-17.647106039048253
2008-07-16,-15.28184736542039
2008-07-17,-17.02658869179254
2008-07-18,-20.41133001816837
2008-07-21,-20.505553997284892
2008-07-22,-19.630295323657037
2008-07-23,-14.005036650032878
2008-07-24,-13.29977797640504
2008-07-25,-15.754519302777169
2008-07-28,-15.848743281897328
2008-07-29,-15.213484608269482
2008-07-30,-15.328225934641694
2008-07-31,-14.75296726101385
2008-08-01,-11.567708587389632
2008-08-04,-13.32193256650612
2008-08-05,-11.036673892878298
2008-08-06,-9.731415219254131
2008-08-07,-11.496156545626263
2008-08-08,-8.220897871998432
2008-08-11,-6.445121851118586
2008-08-12,-4.239863177490747
2008-08-13,-7.2046045038629245
2008-08-14,-9.539345830235106
2008-08-15,-6.224087156610892
2008-08-18,-6.118311135727424
2008-08-19,-7.743052462103208
2008-08-21,-12.36253511484756
2008-08-22,-14.34727644121972
2008-08-25,-13.941500420339878
2008-08-26,-12.306241746712033
2008-08-27,-12.130983073084224
2008-08-28,-11.445724399456367
2008-08-29,-11.530465725832187
2008-09-01,-14.424689704948662
2008-09-02,-13.219431031324518
2008-09-03,-13.694172357696687
2008-09-04,-14.138913684068825
2008-09-05,-7.663655010441005
2008-09-08,-7.0078789895611635
2008-09-09,-9.312620315933316
2008-09-10,-7.197361642305452
2008-09-11,-4.712102968677641
2008-09-12,-7.706844295053429
2008-09-15,-3.531068274169968
2008-09-16,-1.035809600545747
2008-09-17,-3.7405509269179333
2008-09-18,1.0047077467099257
2008-09-19,-2.530033579662245
2008-09-22,-3.7042575587823876
2008-09-23,-4.008998885154597
2008-09-24,-3.083740211526731
2008-09-25,-1.648481537902569
2008-09-26,-3.90322286427471
2008-09-29,-1.6874468433912284
2008-09-30,-0.6621881697670347
2008-10-01,-2.53692949613918
2008-10-02,2.0083291774886334
2008-10-03,6.813587851116438
2008-10-06,15.099363871996331
2008-10-07,13.604622545624125
2008-10-08,18.839881219251993
2008-10-09,7.315139892876175
2008-10-10,22.290398566503995
2008-10-13,12.656174587387511
2008-10-14,18.201433261011687
2008-10-15,35.646691934639534
2008-10-16,29.53195060826738
2008-10-17,37.66720928189517
2008-10-20,38.58298530277506
2008-10-21,44.228243976402894
2008-10-22,43.993502650030734
2008-10-27,29.899796018166228
2008-10-28,23.8850546917904
2008-10-29,14.350313365418288
2008-10-30,15.405572039046092
2008-10-31,25.630830712673912
2008-11-03,18.9866067335538
2008-11-04,17.631865407181635
2008-11-05,11.057124080809444
2008-11-06,16.732382754433615
2008-11-07,19.427641428061463
2008-11-10,20.783417448944988
2008-11-11,22.49867612256918
2008-11-12,26.453934796197018
2008-11-13,17.72919346982485
2008-11-14,11.814452143452627
2008-11-17,9.3102281643325
2008-11-18,15.255486837960348
2008-11-19,17.170745511588166
2008-11-20,17.426004185212378
2008-11-21,11.121262858840225
2008-11-24,8.787038879723696
2008-11-25,1.6922975533478848
2008-11-26,4.097556226975712
2008-11-27,7.08281490060358
2008-11-28,5.51807357423138
2008-12-01,7.763849595111253
2008-12-02,1.609108268739078
2008-12-03,-1.1056330576330993
2008-12-04,-3.7503743840089214
2008-12-05,-3.4851157103810806
2008-12-08,1.0706603104987948
2008-12-09,-2.3940810158733825
2008-12-10,-4.618822342245551
2008-12-11,-5.0635636686176895
2008-12-12,-9.62830499498989
2008-12-15,-8.882528974110016
2008-12-16,-4.927270300482178
2008-12-17,-11.322011626854362
2008-12-18,-22.246752953230157
2008-12-19,-22.08149427960234
2008-12-22,-24.21571825872246
2008-12-23,-25.170459585094648
2008-12-29,-30.008907543331304
2008-12-30,-32.57364886970345
2008-12-31,-31.91839019607562
2009-01-05,-22.64209682794376
2009-01-06,-11.746838154315924
2009-01-07,-14.961579480688101
2009-01-08,-4.356320807060229
2009-01-09,1.6189378665675918
2009-01-12,7.684713887447458
2009-01-13,7.099972561075276
2009-01-14,0.29523123469948587
2009-01-15,7.620489908327272
2009-01-16,7.885748581955113
2009-01-19,6.4315246028349975
2009-01-20,3.4467832764628383
2009-01-21,-0.517958049909339
2009-01-22,-3.0626993762815005
2009-01-23,1.2025592973462835
2009-01-26,0.5683353182261612
2009-01-27,-0.18640600814597974
2009-01-28,3.8288526654781663
2009-01-29,-24.513191306974647
2009-01-30,-7.160345149843465
2009-02-02,-2.8218066784355074
2009-02-03,-3.618960521304416
2009-02-04,-0.8961143641587341
2009-02-05,-0.77326820702757
2009-02-06,-2.7504220498964287
2009-02-09,-0.7918835784884664
2009-02-10,-1.3290374213573273
2009-02-11,-4.496191264211689
2009-02-12,-5.133345107080515
2009-02-13,3.059501050050585
2009-02-16,4.268039521458547
2009-02-17,11.510885678589716
2009-02-18,13.123731835735384
2009-02-19,6.926577992866498
2009-02-20,12.159424149997676
2009-02-23,7.5379626214055975
2009-02-24,5.440808778551286
2009-02-25,5.653654935682425
2009-02-26,2.976501092813578
2009-02-27,-0.3106527500552829
2009-03-02,13.037885721352666
2009-03-03,10.28073187849833
2009-03-04,16.393578035629446
2009-03-05,16.796424192760583
2009-03-06,22.559270349891733
2009-03-09,12.227808821299675
2009-03-10,4.730654978445386
2009-03-11,-6.016498864423511
2009-03-12,-1.363652707292374
2009-03-13,-10.610806550146663
2009-03-16,-3.8722680787532795
2009-03-17,-8.529421921607593
2009-03-18,-9.826575764476445
2009-03-19,-13.863729607345306
2009-03-20,-8.300883450199592
2009-03-23,-6.032344978806236
2009-03-24,-3.419498821660511
2009-03-25,-3.946652664529381
2009-03-26,-6.263806507398272
2009-03-27,-6.640960350252556
2009-03-30,0.047578121140816165
2009-03-31,3.030424278286546
2009-04-01,5.573270435417669
2009-04-02,-0.19388340745121013
2009-04-03,-4.061037250305503
2009-04-06,-5.952498778897564
2009-04-07,-0.6696526217664314
2009-04-08,1.6731935353647032
2009-04-09,-6.683960307504151
2009-04-10,-6.551114150358501
2009-04-14,-2.7297295218193653
2009-04-15,-2.106883364688258
2009-04-16,3.4059627924428924
2009-04-17,5.458808949588558
2009-04-20,7.737347420996514
2009-04-21,8.570193578127657
2009-04-22,7.6230397352587715
2009-04-23,4.80588589240449
2009-04-24,-0.3712679504644143
2009-04-27,-0.49272947905643605
2009-04-28,4.7601166780747235
2009-04-29,-1.147037164794142
2009-04-30,-5.8041910076484555
2009-05-04,-3.962806379109395
2009-05-05,-5.639960221978242
2009-05-06,-3.767114064847135
2009-05-07,-9.034267907701405
2009-05-08,-13.651421750570307
2009-05-11,-15.002883279162347
2009-05-12,-13.34003712203122
2009-05-13,-12.84719096490005
2009-05-14,-5.184344807754371
2009-05-15,-2.8414986506232367
2009-05-18,0.2770398207846938
2009-05-19,-9.680114022084183
2009-05-20,-9.967267864953044
2009-05-21,-10.754421707807353
2009-05-22,-8.591575550676225
2009-05-25,-5.353037079268233
2009-05-26,-3.000190922137108
2009-05-27,-2.4773447649914146
2009-05-28,3.925501392139722
2009-05-29,-1.0116524507291729
2009-06-02,3.289732177809924
2009-06-03,3.1325783349556104
2009-06-04,6.715424492086754
2009-06-05,2.8382706492178613
2009-06-08,4.46680912062584
2009-06-09,6.089655277756947
2009-06-10,0.8525014349026492
2009-06-11,5.815347592033788
2009-06-12,2.5081937491649455
2009-06-15,6.976732220572899
2009-06-16,10.389578377704026
2009-06-17,9.542424534849715
2009-06-18,8.935270691980861
2009-06-19,8.988116849111975
2009-06-22,7.97665532051991
2009-06-23,7.939501477651049
2009-06-24,7.842347634796738
2009-06-25,2.145193791927909
2009-06-26,2.038039949058998
2009-06-29,4.466578420466988
2009-06-30,0.5094245775981108
2009-07-01,-4.717729265256196
2009-07-02,-8.414883108125082
2009-07-03,-3.6720369509939133
2009-07-06,-2.843498479586003
2009-07-07,-3.310652322440319
2009-07-08,1.572193834690836
2009-07-09,-1.0249600081780272
2009-07-10,4.1378861489531005
2009-07-13,1.2264246203610583
2009-07-14,1.289270777506772
2009-07-15,-1.8878830653621321
2009-07-16,-0.6350369082309726
2009-07-17,-3.06219075109982
2009-07-20,-1.5336522796918644
2009-07-21,9.910418724275985
2009-07-22,8.468202195063213
2009-07-23,9.795985665850424
2009-07-24,4.873769136637634
2009-07-27,3.287119549000181
2009-07-28,2.974903019787405
2009-07-29,6.92268649057462
2009-07-30,9.420469961361846
2009-07-31,7.518253432149095
2009-08-03,8.281603844511608
2009-08-04,8.329387315298845
2009-08-05,9.907170786086056
2009-08-06,11.314954256873307
2009-08-07,11.402737727660508
2009-08-10,9.736088140023071
2009-08-11,8.433871610810286
2009-08-12,14.691655081597503
2009-08-13,7.0694385523847245
2009-08-14,6.307222023171903
2009-08-17,12.350572435534502
2009-08-18,12.58835590632168
2009-08-19,13.076139377108916
2009-08-24,4.515056731045888
2009-08-25,2.1728402018331394
2009-08-26,-0.8693763273796549
2009-08-27,0.8884071434075622
2009-08-28,1.4061906141956797
2009-08-31,3.8995410265573582
2009-09-01,5.52732449734458
2009-09-02,8.805107968131779
2009-09-03,9.522891438919885
2009-09-04,9.01067490970712
2009-09-07,6.594025322068774
2009-09-08,6.441808792855966
2009-09-09,2.8795922636431897
2009-09-10,4.737375734431339
2009-09-11,7.305159205218558
2009-09-14,7.758509617580216
2009-09-15,5.736293088367404
2009-09-16,-1.7759234408444513
2009-09-17,-2.048139970057264
2009-09-18,-2.6603564992699944
2009-09-21,-5.31700608690835
2009-09-22,-5.359222616120235
2009-09-23,-3.7814391453330245
2009-09-24,-6.783655674545798
2009-09-25,-9.285872203758572
2009-09-28,-11.222521791396957
2009-09-29,-11.71473832060883
2009-09-30,-7.436954849821575
2009-10-01,-9.189171379034406
2009-10-02,-9.041387908247145
2009-10-05,-12.368037495884607
2009-10-06,-15.710254025097356
2009-10-07,-15.592470554310182
2009-10-08,-10.764687083522972
2009-10-09,-10.756903612735755
2009-10-12,-15.603553200373199
2009-10-13,-18.985769729585968
2009-10-14,-17.207986258798712
2009-10-15,-15.050202788011518
2009-10-16,-10.652419317224314
2009-10-19,-13.30906890486176
2009-10-20,-13.991285434074541
2009-10-21,-11.913501963287331
2009-10-22,-10.565718492500082
2009-10-26,-14.49458460935034
2009-10-27,-8.276801138563087
2009-10-28,-3.749017667775888
2009-10-29,0.4387658030113357
2009-10-30,-1.15345072620147
2009-11-02,0.7898996861611067
2009-11-03,5.037683156948333
2009-11-04,6.275466627735568
2009-11-05,4.423250098522772
2009-11-06,1.281033569310921
2009-11-09,2.144383981672547
2009-11-10,-1.7878325475402335
2009-11-11,-4.030049076753016
2009-11-12,-5.0922656059657925
2009-11-13,-2.7744821351776636
2009-11-16,-5.811131722816015
2009-11-17,-4.603348252028809
2009-11-18,-6.005564781241617
2009-11-19,-4.117781310453438
2009-11-20,-4.909997839666232
2009-11-23,-6.696647427304583
2009-11-24,-7.648863956517403
2009-11-25,-7.091080485730174
2009-11-26,-7.563297014942009
2009-11-27,-4.265513544154828
2009-11-30,-5.02216313179315
2009-12-01,-4.824379661005935
2009-12-02,-6.0465961902178265
2009-12-03,-7.6088127194306026
2009-12-04,-6.72102924864339
2009-12-07,-6.5476788362817615
2009-12-08,-7.439895365494522
2009-12-09,-1.942111894706386
2009-12-10,-0.7943284239191826
2009-12-11,-2.1865449531319427
2009-12-14,-2.383194540770319
2009-12-15,4.46458893001784
2009-12-16,6.222372400805057
2009-12-17,8.310155871592258
2009-12-18,7.44793934237947
2009-12-21,6.871289754742008
2009-12-22,2.179073225529237
2009-12-23,2.446856696316445
2009-12-28,-0.7342259497465307
2009-12-29,-1.4464424789593409
2009-12-30,-3.3086590081721283
2009-12-31,-0.8408755373848749
2010-01-04,-0.5697416542350879
2010-01-05,-5.221958183447896
2010-01-06,-3.854174712660665
2010-01-07,-4.956391241873462
2010-01-08,-2.6886077710862537
2010-01-11,-6.8752573587236725
2010-01-12,-5.927473887936458
2010-01-13,-4.779690417149254
2010-01-14,-4.171906946362014
2010-01-15,-2.4241234755747882
2010-01-18,0.5292269367877225
2010-01-19,2.567010407574969
2010-01-20,4.454793878362182
2010-01-21,8.272577349149401
2010-01-22,6.790360819936609
2010-01-25,5.10371123229919
2010-01-26,9.17149470308641
2010-01-27,9.599278173873586
2010-01-28,10.917061644660805
2010-01-29,9.514845115448963
2010-02-01,6.108195527810608
2010-02-02,3.9159789985978364
2010-02-03,4.5937624693850125
2010-02-04,8.321545940172257
2010-02-05,11.179329410960406
2010-02-08,6.922679823322028
2010-02-09,5.09046329410927
2010-02-10,5.218246764896492
2010-02-11,3.7760302356845727
2010-02-12,9.56381370647182
2010-02-15,9.53716411883346
2010-02-16,8.65494758962069
2010-02-17,7.682731060408798
2010-02-18,7.920514531196034
2010-02-19,5.4482980019832326
2010-02-22,3.5916484143448884
2010-02-23,1.4394318851320804
2010-02-24,5.137215355920262
2010-02-25,2.7549988267074355
2010-02-26,-0.447217702505327
2010-03-01,-4.6138672901436735
2010-03-02,-6.756083819355581
2010-03-03,-9.158300348568332
2010-03-04,-9.330516877781122
2010-03-05,-8.272733406993893
2010-03-08,-7.989382994632251
2010-03-09,-9.40159952384414
2010-03-10,-10.343816053056912
2010-03-11,-10.366032582269668
2010-03-12,-10.668249111482453
2010-03-16,-12.0471152283327
2010-03-17,-10.809331757545465
2010-03-18,-10.931548286758243
2010-03-19,-10.49376481597102
2010-03-22,-10.090414403608463
2010-03-23,-10.332630932821246
2010-03-24,-8.024847462034074
2010-03-25,-7.1770639912468255
2010-03-26,-9.139280520459636
2010-03-29,-7.9159301080970295
2010-03-30,-6.868146637309849
2010-03-31,-3.410363166522643
2010-04-01,-4.382579695735387
2010-04-02,-4.704796224948211
2010-04-06,-3.2336623417984356
2010-04-07,-0.9758788710112185
2010-04-08,3.221904599776053
2010-04-09,2.2896880705632157
2010-04-12,-2.3769615170742213
2010-04-13,-2.989178046286952
2010-04-14,-5.511394575499764
2010-04-15,-2.5836111047125314
2010-04-16,-3.125827633924416
2010-04-19,-2.5424772215627627
2010-04-20,-1.1046937507755388
2010-04-21,-0.17691027998830577
2010-04-22,0.1908731907988681
2010-04-23,2.3886566615869924
2010-04-26,2.0920070739486505
2010-04-27,2.1697905447358607
2010-04-28,11.26757401552311
2010-04-29,5.445357486311195
2010-04-30,4.21314095709846
2010-05-03,5.386491369460089
2010-05-04,10.134274840247315
2010-05-05,20.222058311034516
2010-05-06,22.779841781822654
2010-05-07,21.397625252609885
2010-05-10,10.820975664971513
2010-05-11,18.81875913575874
2010-05-12,20.266542606546864
2010-05-13,17.5643260773341
2010-05-14,-11.131919154509092
2010-05-17,-4.991994991842091
2010-05-18,-8.835353604281579
2010-05-19,-2.7287122167210214
2010-05-20,-7.6220708291750725
2010-05-21,-10.255429441614524
2010-05-25,-4.428863891386982
2010-05-26,-8.912222503826513
2010-05-27,-5.655581116265978
2010-05-28,-12.918939728719977
2010-05-31,-9.089015566038427
2010-06-01,-3.892374178492446
2010-06-02,-1.9457327909319702
2010-06-03,-6.259091403371428
2010-06-04,4.047549984189118
2010-06-07,13.337474146856096
2010-06-08,11.224115534402074
2010-06-09,8.230756921962609
2010-06-10,7.487398309523144
2010-06-11,3.294039697083633
2010-06-14,2.1839638597506337
2010-06-15,2.6706052473111868
2010-06-16,0.3472466348571288
2010-06-17,-0.43611197758235676
2010-06-18,0.3005294099781963
2010-06-21,-2.069546427354794
2010-06-22,-1.412905039794282
2010-06-23,3.3937363477662643
2010-06-24,6.9003777353121905
2010-06-25,10.477019122872719
2010-06-28,8.396943285539749
2010-06-29,16.75358467310025
2010-06-30,15.360226060660807
2010-07-01,10.506867448206776
2010-07-02,9.42350883576728
2010-07-05,6.893432998434264
2010-07-06,6.5100743859948125
2010-07-07,5.236715773555318
2010-07-08,0.8333571611158277
2010-07-09,-1.6600014513381893
2010-07-12,-4.390077288656585
2010-07-13,-3.093435901110638
2010-07-14,-5.616794513550133
2010-07-15,-4.120153125989589
2010-07-16,-3.573511738443642
2010-07-19,3.086412424237949
2010-07-20,1.3930538117838864
2010-07-21,2.09969519934441
2010-07-22,-0.6736634130950279
2010-07-23,0.8229779744654593
2010-07-26,5.372902137132485
2010-07-27,-0.36045647530698943
2010-07-28,-1.4838150877610587
