date,value
2006-12-15,-1.8074379834628758
2006-12-18,-1.5012308265475554
2006-12-19,-1.9658284409163684
2006-12-20,-2.0904260552779306
2006-12-21,-1.7550236696394848
2006-12-22,-2.67962128400103
2006-12-27,-2.2026093558233697
2006-12-28,-2.217206970184918
2006-12-29,-2.711804584546485
2007-01-02,-5.1201950419999775
2007-01-03,-5.324792656361524
2007-01-04,-3.6693902707230848
2007-01-05,-2.1939878850919285
2007-01-08,-0.8377807281765968
2007-01-09,-1.7623783425454178
2007-01-10,-0.47697595690698336
2007-01-11,0.9484264287314659
2007-01-12,0.4238288143699265
2007-01-15,-0.24996402872201884
2007-01-16,0.13543835691640993
2007-01-17,0.6708407425548728
2007-01-18,-1.0837568718139607
2007-01-19,-1.3883544861755297
2007-01-22,-1.062147329260199
2007-01-23,-1.6067449436290246
2007-01-24,-1.2513425579905686
2007-01-25,-0.8559401723521205
2007-01-26,1.3294622132863196
2007-01-29,1.9156693701943652
2007-01-30,2.47107175583281
2007-01-31,3.146474141463983
2007-02-01,0.35187652710243356
2007-02-02,0.17727891274088847
2007-02-05,0.3634860696489284
2007-02-06,0.3488884552873799
2007-02-07,-0.9957091590741811
2007-02-08,-1.0003067734357387
2007-02-09,-1.0349043878045734
2007-02-12,1.2613027691107845
2007-02-13,1.596705154741926
2007-02-14,0.6521075403803707
2007-02-15,-0.7324900739811824
2007-02-16,-0.007087688342721776
2007-02-19,-0.40088053143466595
2007-02-20,-0.5654781457962201
2007-02-21,-0.5200757601577664
2007-02-22,0.6253266254733774
2007-02-23,1.130729011111839
2007-02-26,1.266936168027172
2007-02-27,1.132338553658343
2007-02-28,1.0977409392967843
2007-03-01,0.45314332493524034
2007-03-02,-0.12145428942633885
2007-03-05,1.1047528674817215
2007-03-06,-0.2698447468798122
2007-03-07,-0.13444236124865938
2007-03-08,-1.8290399756102147
2007-03-09,-1.7536375899717598
2007-03-12,-2.4774304330637165
2007-03-13,-1.5920280474252593
2007-03-14,-0.9766256617868123
2007-03-19,-6.299613733601859
2007-03-20,-5.834211347970694
2007-03-21,-3.378808962332272
2007-03-22,-4.14340657669382
2007-03-23,-3.2080041910553803
2007-03-26,-2.991797034147311
2007-03-27,-2.3063946485088707
2007-03-28,-1.6009922628704203
2007-03-29,-2.2155898772392675
2007-03-30,-1.4101874916008228
2007-04-02,-2.5239803346854615
2007-04-03,-2.498577949054294
2007-04-04,-3.413175563415848
2007-04-05,-3.6377731777774045
2007-04-06,-3.2323707921389655
2007-04-10,-2.820761249592465
2007-04-11,-3.0653588639613076
2007-04-12,-2.079956478322856
2007-04-13,-1.8645540926844149
2007-04-16,-2.1983469357763568
2007-04-17,-1.642944550137912
2007-04-18,-2.0875421644994674
2007-04-19,-0.5321397788610227
2007-04-20,-1.716737393229863
2007-04-23,-0.7205302363145165
2007-04-24,0.1548721493166454
2007-04-25,-0.48972546504489856
2007-04-26,-0.024323079406457282
2007-04-27,0.5110793062319772
2007-05-02,2.4880912344169417
2007-05-03,2.6534936200480956
2007-05-04,3.5088960056865517
2007-05-07,3.205103162594611
2007-05-08,3.7805055482330374
2007-05-09,4.1359079338714935
2007-05-10,4.141310319509927
2007-05-11,5.706712705148391
2007-05-14,3.972919862056443
2007-05-15,5.708322247694895
2007-05-16,5.743724633326053
2007-05-17,6.739127018964496
2007-05-18,9.79452940460294
2007-05-21,-4.440691539020293
2007-05-22,-5.253971803784111
2007-05-23,-4.7272520685479265
2007-05-24,-3.780532333311754
2007-05-25,-3.5138125980751056
2007-05-29,-3.486933657130379
2007-05-30,-0.6102139218942
2007-05-31,-1.313494186658005
2007-06-01,-1.216774451421827
2007-06-04,0.543384754286734
2007-06-05,0.07010448952337356
2007-06-06,0.46682422475953445
2007-06-07,1.9735439599957374
2007-06-08,3.8302636952319062
2007-06-11,4.110422900940478
2007-06-12,3.357142636176661
2007-06-13,3.8438623714128255
2007-06-14,3.6405821066490205
2007-06-15,1.8673018418851939
2007-06-18,-0.6325389524057812
2007-06-19,-0.4158192171695987
2007-06-20,-0.9690994819334264
2007-06-21,-1.042379746697236
2007-06-22,-3.2856600114610615
2007-06-25,-3.925500805752506
2007-06-26,-3.208781070515869
2007-06-27,-2.9520613352796943
2007-06-28,-2.6453416000435084
2007-06-29,-2.00862186480731
2007-07-02,-4.488462659098758
2007-07-03,-4.241742923862574
2007-07-04,-4.355023188626404
2007-07-05,-4.638303453390222
2007-07-06,-3.341583718154027
2007-07-09,-2.8614245124450406
2007-07-10,-3.974704777208842
2007-07-11,-5.6879850419726665
2007-07-12,-5.131265306736481
2007-07-13,-5.104545571500296
2007-07-16,-5.154386365791737
2007-07-17,-4.677666630555564
2007-07-18,-4.070946895318912
2007-07-19,-4.814227160082737
2007-07-20,-4.907507424846557
2007-07-23,-4.907348219138015
2007-07-24,-4.86062848390182
2007-07-25,-2.283908748665624
2007-07-26,-1.5371890134294404
2007-07-27,-1.5404692781932567
2007-07-30,-2.3703100724842727
2007-07-31,-3.143590337248071
2007-08-01,-1.3968706020118873
2007-08-02,-1.1801508667757048
2007-08-03,-2.333431131539527
2007-08-06,-2.4432719258309703
2007-08-07,-3.28655219059479
2007-08-08,-3.2898324553581517
2007-08-09,-2.8531127201219704
2007-08-10,-0.9763929848857913
2007-08-13,-0.20623377917723928
2007-08-14,0.8604859560589375
2007-08-15,2.9172056912951234
2007-08-16,3.123925426531315
2007-08-17,5.240645161767503
2007-08-21,7.16752410271269
2007-08-22,5.944243837948875
2007-08-23,4.47096357318506
2007-08-24,5.777683308421246
2007-08-27,3.7878425141297782
2007-08-28,3.4445622493659585
2007-08-29,2.9612819846021523
2007-08-30,0.7080017198387907
2007-08-31,0.8747214550749902
2007-09-03,1.8548806607835218
2007-09-04,2.8416003960197145
2007-09-05,2.738320131255904
2007-09-06,1.9650398664920772
2007-09-07,1.3217596017282744
2007-09-10,0.5319188074372789
2007-09-11,2.3186385426734546
2007-09-12,0.5153582779096268
2007-09-13,1.2920780131458116
2007-09-14,2.148797748382009
2007-09-17,3.5589569540905472
2007-09-18,3.5956766893267513
2007-09-19,2.68239642456291
2007-09-20,1.2691161597995517
2007-09-21,2.5458358950357365
2007-09-24,1.8159951007442885
2007-09-25,1.5727148359804914
2007-09-26,0.6694345712166694
2007-09-27,1.0261543064528382
2007-09-28,1.25287404168904
2007-10-01,1.9130332473980332
2007-10-02,1.9197529826342077
2007-10-03,2.13647271787039
2007-10-04,3.903192453106584
2007-10-05,3.5599121883427642
2007-10-08,5.230071394051322
2007-10-09,5.156791129287512
2007-10-10,4.293510864523682
2007-10-11,4.090230599759877
2007-10-12,4.406950334996509
2007-10-15,5.067109540705047
2007-10-16,5.063829275941231
2007-10-17,4.73054901117743
2007-10-18,4.807268746413598
2007-10-19,4.803988481649782
2007-10-24,6.547587157831174
2007-10-25,5.984306893067355
2007-10-26,6.041026628303541
2007-10-29,5.831185834012075
2007-10-30,6.657905569248271
2007-10-31,6.474625304484448
2007-11-05,11.858223980665827
2007-11-06,11.464943715901995
2007-11-07,13.861663451138185
2007-11-08,10.998383186374383
2007-11-09,9.035102921610559
2007-11-12,7.475262127319098
2007-11-13,5.301981862555749
2007-11-14,5.2787015977919225
2007-11-15,4.315421333028127
2007-11-16,1.2021410682642966
2007-11-19,2.4423002739728474
2007-11-20,1.1790200092090402
2007-11-21,0.14573974444522264
2007-11-22,0.29245947968141195
2007-11-23,0.23917921491803895
2007-11-26,0.26933842062658186
2007-11-27,-0.7139418441372243
2007-11-28,-1.7472221089010418
2007-11-29,-1.230502373664848
2007-11-30,-3.2837826384286757
2007-12-03,-3.1736234327201203
2007-12-04,-3.736903697483484
2007-12-05,-6.360183962247305
2007-12-06,-5.013464227011127
2007-12-07,-5.616744491774938
2007-12-10,-4.92658528606637
2007-12-11,-5.76986555083019
2007-12-12,-5.763145815594015
2007-12-13,-6.306426080357824
2007-12-14,-4.999706345121638
2007-12-17,-1.929547139412648
2007-12-18,-0.34282740417646096
2007-12-19,-0.8161076689402762
2007-12-20,0.6606120662958972
2007-12-21,1.437331801532082
2007-12-27,2.3876502129496373
2007-12-28,0.23436994818584367
2008-01-02,-1.0220313756332473
2008-01-03,-2.4453116403970796
2008-01-04,-1.27859190516088
2008-01-07,-3.5284326994518835
2008-01-08,-3.141712964215685
2008-01-09,-3.6449932289795015
2008-01-10,-4.20827349374332
2008-01-11,-6.1315537585071525
2008-01-14,-8.151394552798592
2008-01-15,-8.034674817562404
2008-01-16,-7.747955082325774
2008-01-17,-4.761235347089581
2008-01-18,-4.834515611853391
2008-01-21,-3.054356406144848
2008-01-22,-2.45763667090867
2008-01-23,-3.8009169356724897
2008-01-24,-2.4441972004362924
2008-01-25,-2.8174774652001133
2008-01-28,-1.9773182594911134
2008-01-29,-1.1505985242549173
2008-01-30,-0.9338787890187348
2008-01-31,-0.16715905378256934
2008-02-01,-2.1204393185463744
2008-02-04,-2.1402801128378144
2008-02-05,-0.7835603776016455
2008-02-06,1.1831593576349917
2008-02-07,3.0198790928711787
2008-02-08,5.97659882810737
2008-02-11,7.386758033815909
2008-02-12,5.82347776905209
2008-02-13,4.320197504288274
2008-02-14,3.286917239524456
2008-02-15,3.913636974760635
2008-02-18,2.0437961804696556
2008-02-19,1.8105159157058495
2008-02-20,2.177235650942009
2008-02-21,1.4939553861782144
2008-02-22,0.790675121414381
2008-02-25,0.3808343271229262
2008-02-26,-0.4724459376408845
2008-02-27,-1.1657262024046986
2008-02-28,-1.0590064671680466
2008-02-29,0.24771326806813931
2008-03-03,0.707872473776689
2008-03-04,-1.2854077909871364
2008-03-05,-1.068688055750954
2008-03-06,-2.0319683205147783
2008-03-07,-0.24524858527857418
2008-03-10,-1.2750893795695788
2008-03-11,-4.548369644333405
2008-03-12,-5.421649909097226
2008-03-13,-6.244930173861036
2008-03-14,-8.368210438624857
2008-03-17,-8.578051232916295
2008-03-18,11.482283301816068
2008-03-19,10.981900747001646
2008-03-20,8.441518192187203
2008-03-21,9.131135637372779
2008-03-25,8.909605418115092
2008-03-26,6.979222863300663
2008-03-27,4.978840308482603
2008-03-28,6.068457753668184
2008-03-31,6.707310089224933
2008-04-01,7.2369275344104835
2008-04-02,7.656544979596077
2008-04-03,8.576162424781643
2008-04-04,8.765779869967218
2008-04-07,7.0846322055203075
2008-04-08,4.674249650705889
2008-04-09,5.173867095891467
2008-04-10,2.8634845410770424
2008-04-11,2.503101986262635
2008-04-14,1.621954321819345
2008-04-15,1.1015717670013032
2008-04-16,3.1911892121868846
2008-04-17,4.680806657372443
2008-04-18,4.100424102558037
2008-04-21,3.5492764381147595
2008-04-22,2.6188938833003306
2008-04-23,1.2185113284859028
2008-04-24,2.8381287736678473
2008-04-25,4.877746218853417
2008-04-28,4.756598554410147
2008-04-29,5.366215999595738
2008-04-30,6.315833444781305
2008-05-05,5.003920670705554
2008-05-06,5.96353811589114
2008-05-07,7.443155561076708
2008-05-08,8.54277300626228
2008-05-09,6.772390451447876
2008-05-13,5.230860232186529
2008-05-14,5.840477677372121
2008-05-15,5.340095122557699
2008-05-16,5.11971256774325
2008-05-19,3.8685649032999834
2008-05-20,3.488182348485566
2008-05-21,1.0977997936711574
2008-05-22,1.9174172388567285
2008-05-23,2.3970346840386583
2008-05-26,0.9458870195954034
2008-05-27,0.855504464780978
2008-05-28,0.3651219099665468
2008-05-29,0.46473935515211906
2008-05-30,1.3243568003377106
2008-06-02,0.3632091358907985
2008-06-03,-0.677173418923644
2008-06-04,-1.017555973738041
2008-06-05,-1.9979385285524813
2008-06-06,-1.5983210833668977
2008-06-09,-2.549468747810181
2008-06-10,-1.2798513026245928
2008-06-11,0.38976614255733466
2008-06-12,0.41938358774291373
2008-06-13,0.5490010329284871
2008-06-16,-0.4921466315147711
2008-06-17,0.02747081367081705
2008-06-18,-1.7529117411436062
2008-06-19,-2.8332942959580407
2008-06-20,-4.853676850776111
2008-06-23,-5.524824515219365
2008-06-24,-5.565207070033807
2008-06-25,-6.035589624848228
2008-06-26,-7.555972179662632
2008-06-27,-6.286354734477072
2008-06-30,-8.187502398923982
2008-07-01,-9.767884953738388
2008-07-02,-10.318267508552822
2008-07-03,-10.318650063367244
2008-07-04,-10.309032618181675
2008-07-07,-10.76018028262493
2008-07-08,-11.460562837439369
2008-07-09,-12.210945392257429
2008-07-10,-11.901327947071849
2008-07-11,-12.041710501886257
2008-07-14,-13.71285816632954
2008-07-15,-12.42324072114397
2008-07-16,-11.293623275958367
2008-07-17,-11.684005830772804
2008-07-18,-13.764388385590877
2008-07-21,-13.515536050034143
2008-07-22,-13.525918604848556
2008-07-23,-11.266301159662987
2008-07-24,-10.456683714477407
2008-07-25,-12.527066269291822
2008-07-28,-13.068213933738747
2008-07-29,-13.668596488553163
2008-07-30,-13.198979043367586
2008-07-31,-12.799361598182003
2008-08-01,-11.479744152996432
2008-08-04,-12.300891817439691
2008-08-05,-12.031274372254131
2008-08-06,-11.451656927072179
2008-08-07,-12.562039481886615
2008-08-08,-10.442422036701032
2008-08-11,-10.413569701144297
2008-08-12,-8.71395225595873
2008-08-13,-9.424334810773132
2008-08-14,-7.974717365587566
2008-08-15,-5.815099920401991
2008-08-18,-5.746247584848902
2008-08-19,-6.606630139663309
2008-08-21,-8.767395249292179
2008-08-22,-7.257777804106581
2008-08-25,-6.87892546855349
2008-08-26,-5.979308023367935
2008-08-27,-5.129690578182334
2008-08-28,-4.550073132996772
2008-08-29,-4.170455687811199
2008-09-01,-6.211603352254457
2008-09-02,-4.871985907068876
2008-09-03,-4.402368461883299
2008-09-04,-3.18275101670136
2008-09-05,0.21686642848419524
2008-09-08,1.0857187640409336
2008-09-09,0.3153362092265297
2008-09-10,0.5149536544120963
2008-09-11,1.6445710995976697
2008-09-12,-0.5458114552167501
2008-09-15,-0.8069591196636736
2008-09-16,0.4226583255219225
2008-09-17,0.4122757707074811
2008-09-18,0.061893215893064735
2008-09-19,0.19151066107863812
2008-09-22,-1.819637003364619
2008-09-23,-1.6300195581826813
2008-09-24,-1.250402112997108
2008-09-25,-0.9807846678115197
2008-09-26,-0.501167222625952
2008-09-29,2.9976851129307818
2008-09-30,2.2973025581163427
2008-10-01,2.2169200033019365
2008-10-02,4.876537448483873
2008-10-03,4.9961548936694555
2008-10-06,8.445007229226178
2008-10-07,7.474624674411757
2008-10-08,7.874242119597341
2008-10-09,1.8538595647829084
2008-10-10,7.063477009968494
2008-10-13,-1.8276706544784247
2008-10-14,1.9219467907071532
2008-10-15,8.761564235892735
2008-10-16,3.0611816810782955
2008-10-17,7.630799126263895
2008-10-20,7.529651461820606
2008-10-21,11.309268907002547
2008-10-22,12.878886352188118
2008-10-27,9.18697357811601
2008-10-28,4.386591023301577
2008-10-29,-2.313791531512834
2008-10-30,1.945825913672735
2008-10-31,6.915443358854674
2008-11-03,7.284295694411412
2008-11-04,12.723913139596988
2008-11-05,11.463530584782575
2008-11-06,12.243148029968154
2008-11-07,11.982765475153712
2008-11-10,16.48161781070681
2008-11-11,15.611235255892382
2008-11-12,17.920852701077962
2008-11-13,14.640470146263539
2008-11-14,15.22008759144913
2008-11-17,10.788939927005856
2008-11-18,12.768557372187786
2008-11-19,13.19817481737337
2008-11-20,12.097792262558954
2008-11-21,4.377409707744505
2008-11-24,4.456262043301251
2008-11-25,1.8358794884868246
2008-11-26,3.165496933672415
2008-11-27,3.495114378857977
2008-11-28,2.284731824039909
2008-12-01,4.9335841595966485
2008-12-02,4.363201604782233
2008-12-03,3.5428190499677896
2008-12-04,2.6724364951533914
2008-12-05,-0.33794605966104996
2008-12-08,1.5509062758920606
2008-12-09,1.150523721077633
2008-12-10,-0.6298588337367903
2008-12-11,-1.4702413885512158
2008-12-12,-3.1406239433656538
2008-12-15,-2.0417716078089256
2008-12-16,-2.5221541626233375
2008-12-17,-5.442536717441385
2008-12-18,-8.112919272255823
2008-12-19,-8.73330182707025
2008-12-22,-6.724449491513525
2008-12-23,-7.77483204632793
2008-12-29,-8.727127375218117
2008-12-30,-9.937509930032547
2008-12-31,-7.94789248484696
2009-01-05,-2.7298052589227098
2009-01-06,5.019812186262868
2009-01-07,2.569429631448429
2009-01-08,-15.946058538934437
2009-01-09,-11.524848255040354
2009-01-12,-7.111217403354374
2009-01-13,-7.680007119458452
2009-01-14,-9.978796835564367
2009-01-15,-9.90758655166843
2009-01-16,-13.386376267772505
2009-01-19,-10.942745416086552
2009-01-20,-6.3715351321924345
2009-01-21,-8.13032484829651
2009-01-22,-8.679114564402397
2009-01-23,-3.2279042805064933
2009-01-26,0.09572657117948324
2009-01-27,-5.6630631449264115
2009-01-28,-4.391852861030486
2009-01-29,-0.8706425771345607
2009-01-30,5.3705677067595445
2009-02-02,7.924198558445482
2009-02-03,5.605408842341433
2009-02-04,6.336619126235519
2009-02-05,6.707829410131467
2009-02-06,1.219039694025554
2009-02-09,2.4326705457115168
2009-02-10,1.7038808296074421
2009-02-11,2.075091113503362
2009-02-12,5.716301397397473
2009-02-13,7.367511681293394
2009-02-16,10.051142532979355
2009-02-17,11.602352816873463
2009-02-18,12.973563100769383
2009-02-19,8.624773384663484
2009-02-20,11.545983668559415
2009-02-23,7.669614520245375
2009-02-24,5.9708248041394825
2009-02-25,7.062035088035401
2009-02-26,7.313245371931345
2009-02-27,5.634455655825434
2009-03-02,9.548086507511385
2009-03-03,8.28929679140731
2009-03-04,11.380507075301438
2009-03-05,11.921717359197345
2009-03-06,13.66292764309327
2009-03-09,10.55655849477742
2009-03-10,7.8877687786733475
2009-03-11,4.0689790625692694
2009-03-12,5.420189346463388
2009-03-13,-0.8786003696407079
2009-03-16,1.6150304820452561
2009-03-17,0.11624076593935229
2009-03-18,1.977451049835281
2009-03-19,-1.371338666268798
2009-03-20,-0.2201283823746678
2009-03-23,0.32350246931127913
2009-03-24,1.6447127532072159
2009-03-25,1.2359230371013155
2009-03-26,0.6471333209972272
2009-03-27,2.6583436048913427
2009-03-30,6.391974456577287
2009-03-31,6.103184740473239
2009-04-01,4.404395024367318
2009-04-02,0.2656053082632468
2009-04-03,-2.1331844078408153
2009-04-06,-2.8095535561548672
2009-04-07,0.3816567277392551
2009-04-08,2.292867011635167
2009-04-09,-1.5859227044707325
2009-04-10,-0.20471242057479344
2009-04-14,-0.43987128499472306
2009-04-15,0.0613389989011921
2009-04-16,4.492549282797114
2009-04-17,5.813759566691232
2009-04-20,8.857390418377179
2009-04-21,7.208600702273117
2009-04-22,6.339810986167208
2009-04-23,4.8310212700631325
2009-04-24,3.592231553959067
2009-04-27,5.115862405643213
2009-04-28,7.027072689539125
2009-04-29,3.918282973435055
2009-04-30,2.089493257329167
2009-05-04,3.91433439291103
2009-05-05,2.2055446768051468
2009-05-06,2.7167549607010812
2009-05-07,0.3679652445951831
2009-05-08,-1.0508244715088892
2009-05-11,-0.657193619822948
2009-05-12,-2.4159833359270237
2009-05-13,-2.4847730520328923
2009-05-14,1.4964372318630126
2009-05-15,2.337647515757112
2009-05-18,3.251278367443092
2009-05-19,-2.567511348660986
2009-05-20,-2.956301064766876
2009-05-21,-2.2550907808709724
2009-05-22,-2.3738804969750333
2009-05-25,-0.050249645290904255
2009-05-26,1.1609606386050189
2009-05-27,2.252170922500966
2009-05-28,5.0833812063950745
2009-05-29,3.464591490290985
2009-06-02,3.649432625871043
2009-06-03,3.1906429097669786
2009-06-04,3.921853193662912
2009-06-05,6.113063477557006
2009-06-08,5.496694329242956
2009-06-09,5.2279046131388895
2009-06-10,1.9191148970329834
2009-06-11,2.8703251809289156
2009-06-12,-0.8484645351769586
2009-06-15,-0.3148336834910026
2009-06-16,1.3563766004049
2009-06-17,1.207586884300838
2009-06-18,1.3087971681949284
2009-06-19,0.8600074520908549
2009-06-22,-2.2763616962231765
2009-06-23,-2.3351514123290826
2009-06-24,-4.38394112843315
2009-06-25,-6.192730844539028
2009-06-26,-7.041520560643107
2009-06-29,-7.207889708957168
2009-06-30,-10.276679425063037
2009-07-01,-11.825469141167133
2009-07-02,-11.814258857271199
2009-07-03,-10.333048573377084
2009-07-06,-8.58941772169112
2009-07-07,-8.848207437795196
2009-07-08,-5.986997153901115
2009-07-09,-7.355786870005176
2009-07-10,-6.624576586109242
2009-07-13,-5.9009457344251075
2009-07-14,-6.129735450529182
2009-07-15,-6.17852516663325
2009-07-16,-3.8573148827391606
2009-07-17,-3.9661045988432306
2009-07-20,-3.3724737471572723
2009-07-21,-4.091263463263175
2009-07-22,-4.460053179367236
2009-07-23,-4.088842895473135
2009-07-24,-3.7076326115771963
2009-07-27,-4.524001759891263
2009-07-28,-4.282791475995339
2009-07-29,-1.6115811921012266
2009-07-30,-1.9103709082052944
2009-07-31,-2.2891606243111937
2009-08-03,-3.7155297726252456
2009-08-04,-4.034319488729295
2009-08-05,-4.8131092048352
2009-08-06,-3.1618989209392794
2009-08-07,-1.390688637043354
2009-08-10,-2.0870577853592067
2009-08-11,-2.6058475014632734
2009-08-12,-0.794637217567356
2009-08-13,-3.2734269336732496
2009-08-14,-3.762216649777315
2009-08-17,-1.7585857980913602
2009-08-18,-1.757375514197264
2009-08-19,-1.5661652303013511
2009-08-24,-2.8501138108253485
2009-08-25,-2.558903526929413
2009-08-26,-5.637693243035329
2009-08-27,-4.806482959139402
2009-08-28,-3.4952726752452747
2009-08-31,-3.1116418235593244
2009-09-01,-1.7004315396634127
2009-09-02,-0.32922125576749295
2009-09-03,-1.8180109718733775
2009-09-04,-1.6168006879774452
2009-09-07,-0.3331698362914892
2009-09-08,-0.40195955239738623
2009-09-09,-3.430749268501472
2009-09-10,-3.049538984607352
2009-09-11,-2.7283287007114154
2009-09-14,-1.9346978490254685
2009-09-15,-4.033487565131367
2009-09-16,-4.202277281235439
2009-09-17,-3.7210669973395056
2009-09-18,-4.069856713445404
2009-09-21,-3.856225861759441
2009-09-22,-4.415015577863528
2009-09-23,-4.333805293969419
2009-09-24,-5.2325950100734815
2009-09-25,-7.061384726177579
2009-09-28,-7.647753874493418
2009-09-29,-5.786543590597489
2009-09-30,-4.135333306701568
2009-10-01,-3.2041230228074653
2009-10-02,-5.022912738911543
2009-10-05,-5.959281887225586
2009-10-06,-6.018071603331492
2009-10-07,-3.306861319435569
2009-10-08,-2.315651035539645
2009-10-09,-1.0544407516455294
2009-10-12,0.81919010004043
2009-10-13,0.0004003839363520001
2009-10-14,-0.7283893321695416
2009-10-15,-0.9271790482736151
2009-10-16,-2.0959687643795064
2009-10-19,-2.8523379126935424
2009-10-20,-3.541127628797625
2009-10-21,-7.539917344903529
2009-10-22,-6.1787070610076
2009-10-26,-6.613865925425699
2009-10-27,-6.182655641531596
2009-10-28,-3.8114453576356766
2009-10-29,-2.9002350737415554
2009-10-30,-3.259024789845654
2009-11-02,-2.875393938159675
2009-11-03,0.5058163457344165
2009-11-04,1.9970266296303407
2009-11-05,0.4082369135262809
2009-11-06,-1.7305528025796093
2009-11-09,-3.276921950893666
2009-11-10,-3.5457116669977324
2009-11-11,-3.6445013831036306
2009-11-12,-2.523291099207711
2009-11-13,-3.352080815313599
2009-11-16,-4.158449963627646
2009-11-17,-6.267239679731716
2009-11-18,-5.766029395835801
2009-11-19,-5.284819111941687
2009-11-20,-5.363608828045756
2009-11-23,-5.719977976359814
2009-11-24,-5.558767692465693
2009-11-25,-5.57755740856976
2009-11-26,-4.426347124675658
2009-11-27,-3.775136840779737
2009-11-30,-3.0215059890937823
2009-12-01,-1.3802957051996714
2009-12-02,-3.059085421303763
2009-12-03,-4.82787513740783
2009-12-04,-4.806664853513723
2009-12-07,-2.6530340018277627
2009-12-08,-1.5518237179318248
2009-12-09,0.30938656596225655
2009-12-10,2.4205968498581854
2009-12-11,1.8618071337541267
2009-12-14,0.5754379854382705
2009-12-15,4.40664826933417
2009-12-16,5.577858553230101
2009-12-17,6.729068837124203
2009-12-18,5.830279121020141
2009-12-21,6.773909972706093
2009-12-22,6.435120256600214
2009-12-23,7.966330540496131
2009-12-28,7.032381959972128
2009-12-29,7.433592243868048
2009-12-30,6.904802527762143
2009-12-31,5.136012811658077
2010-01-04,6.150853947238147
2010-01-05,5.4720642311340555
2010-01-06,6.663274515028178
2010-01-07,7.894484798924083
2010-01-08,8.085695082820024
2010-01-11,5.159325934505972
2010-01-12,4.96053621840008
2010-01-13,4.141746502296002
2010-01-14,5.112956786190125
2010-01-15,6.494167070086036
2010-01-18,7.817797921772012
2010-01-19,7.819008205666108
2010-01-20,8.670218489562018
2010-01-21,10.571428773457967
2010-01-22,9.48263905735206
2010-01-25,7.486269909038015
2010-01-26,9.087480192933953
2010-01-27,8.358690476828059
2010-01-28,9.749900760723989
2010-01-29,8.8811110446199
2010-02-01,8.564741896304042
2010-02-02,9.305952180199967
2010-02-03,-3.6862723076739314
2010-02-04,-0.7141056389873768
2010-02-05,0.2180610296846055
2010-02-08,0.1745610357297096
2010-02-09,-1.163272295583738
2010-02-10,-2.6811056269117444
2010-02-11,-0.4689389582251806
2010-02-12,2.833227710461358
2010-02-15,2.8997277164918955
2010-02-16,2.521894385178456
2010-02-17,1.384061053850445
2010-02-18,3.1362277225370008
2010-02-19,3.338394391223545
2010-02-22,2.5348943972541065
2010-02-23,1.017061065940652
2010-02-24,0.2592277346126366
2010-02-25,0.8513944032991958
2010-02-26,-1.3864389280142575
2010-03-01,-1.6499389219837042
2010-03-02,1.5622277467028596
2010-03-03,-0.9156055846106028
2010-03-04,-0.6234389159386069
2010-03-05,-0.06127224725204883
2010-03-08,-0.8847722412214978
2010-03-09,0.2773944274650546
2010-03-10,0.4495610961515979
2010-03-11,-0.7582722351764062
2010-03-12,-2.376105566489855
2010-03-16,-2.1374388917727742
2010-03-17,-3.4552722230862116
2010-03-18,-2.9531055544142077
2010-03-19,-2.3509388857276576
2010-03-22,-0.2044388796825558
2010-03-23,-1.192272211010561
2010-03-24,0.30989445767599477
2010-03-25,0.912061126347993
2010-03-26,-0.2957722049654592
2010-03-29,-0.9092721989203767
2010-03-30,-0.727105530248366
2010-03-31,0.8250611384381727
2010-04-01,-0.22277219288983474
2010-04-02,-0.970605524203279
2010-04-06,2.918061150513836
2010-04-07,3.280227819200377
2010-04-08,4.862394487872365
2010-04-09,3.3045611565589184
2010-04-12,-2.1789388373959753
2010-04-13,-1.8867721687239793
2010-04-14,-2.8546055000374224
2010-04-15,-1.7724388313508825
2010-04-16,-2.500272162678897
2010-04-19,-2.9137721566337973
2010-04-20,-2.9316054879617752
2010-04-21,0.48056118072474874
2010-04-22,-0.15727215058868182
2010-04-23,1.8648945180833039
2010-04-26,-0.5386054758715773
2010-04-27,0.12356119280039479
2010-04-28,5.035727861486947
2010-04-29,3.1478945301735166
2010-04-30,-16.20514852745501
2010-05-03,-16.239796486342385
2010-05-04,-12.174679139307273
2010-05-05,-7.379561792268504
2010-05-06,-6.114444445229736
2010-05-07,-4.929327098194619
2010-05-10,-10.503975057081988
2010-05-11,-3.5488577100432224
2010-05-12,-3.6337403630081155
2010-05-13,-1.078623015969356
2010-05-14,-0.27350566893423434
2010-05-17,3.591846372178395
2010-05-18,2.166963719217165
2010-05-19,5.712081066252296
2010-05-20,-0.6928015867089528
2010-05-21,-5.197684239673833
2010-05-25,-1.8172148515224364
2010-05-26,-4.14209750448731
2010-05-27,-1.0469801574485587
2010-05-28,-4.801862810413439
2010-05-31,-1.4165107693007997
2010-06-01,1.6486065777379508
2010-06-02,-0.21627607522691505
2010-06-03,0.7288412718118309
2010-06-04,7.363958618846965
2010-06-07,11.539310659959597
2010-06-08,11.534428006998354
2010-06-09,11.069545354033465
2010-06-10,10.99466270107223
2010-06-11,8.609780048110991
2010-06-14,8.16513208921998
2010-06-15,8.120249436258746
2010-06-16,6.395366783293866
2010-06-17,7.350484130332632
2010-06-18,5.205601477371374
2010-06-21,6.360953518480386
2010-06-22,8.126070865519154
2010-06-23,6.871188212557911
